[2026-07-04T15:11:51.768+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T15:11:51.799+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:31:00+00:00 [queued]>
[2026-07-04T15:11:51.809+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:31:00+00:00 [queued]>
[2026-07-04T15:11:51.810+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-07-04T15:13:12.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190131957224.parquet -> @customers stage
[2026-07-04T15:13:13.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132020731.parquet -> @customers stage
[2026-07-04T15:13:13.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132095530.parquet -> @customers stage
[2026-07-04T15:13:13.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132190842.parquet -> @customers stage
[2026-07-04T15:13:14.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132257908.parquet -> @customers stage
[2026-07-04T15:13:14.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132336735.parquet -> @customers stage
[2026-07-04T15:13:15.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132397476.parquet -> @customers stage
[2026-07-04T15:13:15.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132457332.parquet -> @customers stage
[2026-07-04T15:13:16.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132511945.parquet -> @customers stage
[2026-07-04T15:13:16.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132569070.parquet -> @customers stage
[2026-07-04T15:13:16.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132629049.parquet -> @customers stage
[2026-07-04T15:13:17.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132688276.parquet -> @customers stage
[2026-07-04T15:13:17.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132778792.parquet -> @customers stage
[2026-07-04T15:13:18.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132897929.parquet -> @customers stage
[2026-07-04T15:13:18.705+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190132989487.parquet -> @customers stage
[2026-07-04T15:13:19.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133056824.parquet -> @customers stage
[2026-07-04T15:13:19.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133121817.parquet -> @customers stage
[2026-07-04T15:13:19.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133207008.parquet -> @customers stage
[2026-07-04T15:13:20.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133294815.parquet -> @customers stage
[2026-07-04T15:13:20.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133373555.parquet -> @customers stage
[2026-07-04T15:13:21.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133435257.parquet -> @customers stage
[2026-07-04T15:13:21.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133483896.parquet -> @customers stage
[2026-07-04T15:13:22.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133536221.parquet -> @customers stage
[2026-07-04T15:13:22.556+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133607984.parquet -> @customers stage
[2026-07-04T15:13:22.965+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133687814.parquet -> @customers stage
[2026-07-04T15:13:23.421+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133755829.parquet -> @customers stage
[2026-07-04T15:13:23.831+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133820634.parquet -> @customers stage
[2026-07-04T15:13:24.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133887302.parquet -> @customers stage
[2026-07-04T15:13:24.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190133997058.parquet -> @customers stage
[2026-07-04T15:13:25.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134107120.parquet -> @customers stage
[2026-07-04T15:13:25.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134177669.parquet -> @customers stage
[2026-07-04T15:13:26.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134250035.parquet -> @customers stage
[2026-07-04T15:13:26.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134360713.parquet -> @customers stage
[2026-07-04T15:13:27.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134433874.parquet -> @customers stage
[2026-07-04T15:13:27.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134494634.parquet -> @customers stage
[2026-07-04T15:13:28.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134552884.parquet -> @customers stage
[2026-07-04T15:13:28.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134677072.parquet -> @customers stage
[2026-07-04T15:13:28.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134754871.parquet -> @customers stage
[2026-07-04T15:13:29.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134813898.parquet -> @customers stage
[2026-07-04T15:13:29.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134868592.parquet -> @customers stage
[2026-07-04T15:13:30.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134926130.parquet -> @customers stage
[2026-07-04T15:13:30.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190134999617.parquet -> @customers stage
[2026-07-04T15:13:31.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135107340.parquet -> @customers stage
[2026-07-04T15:13:31.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135172475.parquet -> @customers stage
[2026-07-04T15:13:32.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135244286.parquet -> @customers stage
[2026-07-04T15:13:32.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135325711.parquet -> @customers stage
[2026-07-04T15:13:33.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135429417.parquet -> @customers stage
[2026-07-04T15:13:33.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135510140.parquet -> @customers stage
[2026-07-04T15:13:33.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135568172.parquet -> @customers stage
[2026-07-04T15:13:34.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135623504.parquet -> @customers stage
[2026-07-04T15:13:34.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135674345.parquet -> @customers stage
[2026-07-04T15:13:35.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135739430.parquet -> @customers stage
[2026-07-04T15:13:35.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135807360.parquet -> @customers stage
[2026-07-04T15:13:36.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135888235.parquet -> @customers stage
[2026-07-04T15:13:36.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135947589.parquet -> @customers stage
[2026-07-04T15:13:37.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190135998103.parquet -> @customers stage
[2026-07-04T15:13:37.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136061849.parquet -> @customers stage
[2026-07-04T15:13:38.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136167996.parquet -> @customers stage
[2026-07-04T15:13:39.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136257354.parquet -> @customers stage
[2026-07-04T15:13:39.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136337224.parquet -> @customers stage
[2026-07-04T15:13:39.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136431571.parquet -> @customers stage
[2026-07-04T15:13:39.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136503854.parquet -> @customers stage
[2026-07-04T15:13:40.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136560538.parquet -> @customers stage
[2026-07-04T15:13:42.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136621534.parquet -> @customers stage
[2026-07-04T15:13:42.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136680399.parquet -> @customers stage
[2026-07-04T15:13:43.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136741933.parquet -> @customers stage
[2026-07-04T15:13:43.685+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136820157.parquet -> @customers stage
[2026-07-04T15:13:44.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136887851.parquet -> @customers stage
[2026-07-04T15:13:44.707+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190136946066.parquet -> @customers stage
[2026-07-04T15:13:45.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137004434.parquet -> @customers stage
[2026-07-04T15:13:45.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137101677.parquet -> @customers stage
[2026-07-04T15:13:46.140+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137255608.parquet -> @customers stage
[2026-07-04T15:13:46.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137346229.parquet -> @customers stage
[2026-07-04T15:13:46.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137423200.parquet -> @customers stage
[2026-07-04T15:13:47.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137525213.parquet -> @customers stage
[2026-07-04T15:13:47.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137610662.parquet -> @customers stage
[2026-07-04T15:13:48.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137678559.parquet -> @customers stage
[2026-07-04T15:13:48.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137736461.parquet -> @customers stage
[2026-07-04T15:13:49.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137787947.parquet -> @customers stage
[2026-07-04T15:13:49.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137839219.parquet -> @customers stage
[2026-07-04T15:13:50.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137888382.parquet -> @customers stage
[2026-07-04T15:13:50.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137935832.parquet -> @customers stage
[2026-07-04T15:13:51.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190137986486.parquet -> @customers stage
[2026-07-04T15:13:51.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138038505.parquet -> @customers stage
[2026-07-04T15:13:52.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138107616.parquet -> @customers stage
[2026-07-04T15:13:52.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138169555.parquet -> @customers stage
[2026-07-04T15:13:53.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138226465.parquet -> @customers stage
[2026-07-04T15:13:53.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138304921.parquet -> @customers stage
[2026-07-04T15:13:53.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138364174.parquet -> @customers stage
[2026-07-04T15:13:54.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138432863.parquet -> @customers stage
[2026-07-04T15:13:54.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138495682.parquet -> @customers stage
[2026-07-04T15:13:55.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138578969.parquet -> @customers stage
[2026-07-04T15:13:55.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138651839.parquet -> @customers stage
[2026-07-04T15:13:56.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138721874.parquet -> @customers stage
[2026-07-04T15:13:56.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138789535.parquet -> @customers stage
[2026-07-04T15:13:57.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138845434.parquet -> @customers stage
[2026-07-04T15:13:57.922+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138905662.parquet -> @customers stage
[2026-07-04T15:13:58.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190138968687.parquet -> @customers stage
[2026-07-04T15:13:59.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139031810.parquet -> @customers stage
[2026-07-04T15:13:59.665+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139087380.parquet -> @customers stage
[2026-07-04T15:14:00.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139142629.parquet -> @customers stage
[2026-07-04T15:14:00.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139224460.parquet -> @customers stage
[2026-07-04T15:14:01.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139336847.parquet -> @customers stage
[2026-07-04T15:14:01.716+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139446805.parquet -> @customers stage
[2026-07-04T15:14:02.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139537292.parquet -> @customers stage
[2026-07-04T15:14:02.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139614237.parquet -> @customers stage
[2026-07-04T15:14:03.347+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139685084.parquet -> @customers stage
[2026-07-04T15:14:03.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139752979.parquet -> @customers stage
[2026-07-04T15:14:04.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139809536.parquet -> @customers stage
[2026-07-04T15:14:05.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139865207.parquet -> @customers stage
[2026-07-04T15:14:05.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190139920838.parquet -> @customers stage
[2026-07-04T15:14:06.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140018171.parquet -> @customers stage
[2026-07-04T15:14:06.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140106906.parquet -> @customers stage
[2026-07-04T15:14:07.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140180645.parquet -> @customers stage
[2026-07-04T15:14:07.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140245926.parquet -> @customers stage
[2026-07-04T15:14:08.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140303625.parquet -> @customers stage
[2026-07-04T15:14:09.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140373289.parquet -> @customers stage
[2026-07-04T15:14:10.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140482555.parquet -> @customers stage
[2026-07-04T15:14:10.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140574962.parquet -> @customers stage
[2026-07-04T15:14:11.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140645381.parquet -> @customers stage
[2026-07-04T15:14:11.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140714886.parquet -> @customers stage
[2026-07-04T15:14:12.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140792916.parquet -> @customers stage
[2026-07-04T15:14:13.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140855292.parquet -> @customers stage
[2026-07-04T15:14:13.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140915544.parquet -> @customers stage
[2026-07-04T15:14:13.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190140970565.parquet -> @customers stage
[2026-07-04T15:14:14.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190141025800.parquet -> @customers stage
[2026-07-04T15:14:14.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190141085798.parquet -> @customers stage
[2026-07-04T15:14:15.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190141143360.parquet -> @customers stage
[2026-07-04T15:14:15.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190141207606.parquet -> @customers stage
[2026-07-04T15:14:16.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190141272924.parquet -> @customers stage
[2026-07-04T15:14:16.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190141331653.parquet -> @customers stage
